00,Sitting,29042019040700,-0.10534488,-0.05746084,9.682152
00,Sitting,29042019040700,0.06703765,-0.11492168,9.662998
00,Sitting,29042019040700,-0.038307227,0.019153614,9.739613
00,Sitting,29042019040700,0.10534488,-0.06703765,9.710882
00,Sitting,29042019040700,0.30645782,-0.17238252,9.634268
00,Sitting,29042019040700,0.7374141,-0.25857377,9.691729
00,Sitting,29042019040700,1.0342951,-0.29688102,9.739613
00,Sitting,29042019040700,1.2066777,-0.33518824,9.825804
00,Sitting,29042019040700,1.2449849,-0.24899697,9.768343
00,Sitting,29042019040700,1.1300632,-0.17238252,9.825804
00,Sitting,29042019040700,1.2066777,-0.22026655,9.691729
00,Sitting,29042019040700,0.2681506,-0.24899697,4.9416323
00,Sitting,29042019040700,0.5267244,-0.1340753,9.634268
00,Sitting,29042019040700,0.39264908,0.16280572,8.954314
00,Sitting,29042019040700,0.009576807,0.5554548,9.097966
00,Sitting,29042019040700,-0.7565677,0.7661445,11.224017
00,Sitting,29042019040700,-0.2777274,0.4405331,9.557653
00,Sitting,29042019040700,-0.009576807,0.40222588,9.404425
00,Sitting,29042019040700,0.08619126,0.38307226,9.739613
00,Sitting,29042019040700,0.23942018,0.2777274,9.80665
00,Sitting,29042019040700,0.38307226,0.23942018,9.672575
00,Sitting,29042019040700,0.545878,0.25857377,9.77792
00,Sitting,29042019040700,0.6895301,0.1340753,9.595961
00,Sitting,29042019040700,0.6799533,0.009576807,9.758766
00,Sitting,29042019040700,0.5554548,-0.06703765,9.749189
00,Sitting,29042019040700,0.45010993,-0.1436521,9.739613
00,Sitting,29042019040700,0.7182605,-0.22984336,9.595961
00,Sitting,29042019040700,0.7278373,-0.1340753,9.758766
00,Sitting,29042019040700,0.79487497,-0.047884032,9.634268
00,Sitting,29042019040700,0.93852705,-0.047884032,9.691729
00,Sitting,29042019040700,0.91937345,-0.08619126,9.653421
00,Sitting,29042019040700,0.8714894,-0.095768064,9.615114
00,Sitting,29042019040700,0.842759,-0.019153614,9.662998
00,Sitting,29042019040700,0.7182605,0.15322891,9.528923
00,Sitting,29042019040700,0.7757214,0.30645782,9.682152
00,Sitting,29042019040700,0.6799533,0.35434186,9.720459
00,Sitting,29042019040700,0.59376204,0.2681506,9.605537
00,Sitting,29042019040700,0.5363012,0.35434186,9.730036
00,Sitting,29042019040700,0.46926352,0.4405331,9.720459
00,Sitting,29042019040700,0.6799533,0.4213795,9.691729
00,Sitting,29042019040700,0.8714894,0.39264908,9.605537
00,Sitting,29042019040700,0.94810385,0.33518824,9.653421
00,Sitting,29042019040700,1.0630256,0.2777274,9.557653
00,Sitting,29042019040700,1.1204864,0.2873042,9.595961
00,Sitting,29042019040700,1.283292,0.15322891,9.940725
00,Sitting,29042019040700,1.2641385,-0.009576807,9.883265
00,Sitting,29042019040700,1.388637,-0.10534488,9.892841
00,Sitting,29042019040700,1.4939818,0.076614454,10.180145
00,Sitting,29042019040700,2.0398598,0.30645782,10.0748005
00,Sitting,29042019040700,2.681506,0.34476504,10.036493
00,Sitting,29042019040700,2.7389667,0.32561144,9.931149
00,Sitting,29042019040700,2.3463178,0.30645782,9.892841
00,Sitting,29042019040700,2.5378537,0.12449849,9.988609
00,Sitting,29042019040700,2.4229321,0.19153613,9.940725
00,Sitting,29042019040700,2.4899697,0.22984336,9.969456
00,Sitting,29042019040700,3.1124623,0.18195933,9.835381
00,Sitting,29042019040700,2.2984335,-0.02873042,10.572795
00,Sitting,29042019040700,1.8579005,-0.009576807,9.950302
00,Sitting,29042019040700,1.7238252,-0.1436521,9.959879
00,Sitting,29042019040700,1.2258313,-0.12449849,10.093954
00,Sitting,29042019040700,0.8810662,0.0,9.959879
00,Sitting,29042019040700,0.8331822,0.0,9.816227
00,Sitting,29042019040700,0.91937345,-0.02873042,9.509769
00,Sitting,29042019040700,0.90979666,-0.038307227,9.557653
00,Sitting,29042019040700,0.81402856,0.02873042,9.634268
00,Sitting,29042019040700,0.78529817,0.21068975,9.481039
00,Sitting,29042019040700,0.60333884,0.48841715,9.126697
00,Sitting,29042019040700,0.47884035,0.62249243,9.011775
00,Sitting,29042019040700,0.78529817,0.7469909,8.963891
00,Sitting,29042019040700,1.1204864,0.80445176,9.030929
00,Sitting,29042019040700,1.436521,0.78529817,9.050082
00,Sitting,29042019040700,1.5897499,0.7278373,9.050082
00,Sitting,29042019040700,1.733402,0.6512229,9.11712
00,Sitting,29042019040700,1.8291701,0.5554548,9.126697
00,Sitting,29042019040700,1.8004397,0.50757074,9.11712
00,Sitting,29042019040700,1.6280571,0.50757074,9.059659
00,Sitting,29042019040700,1.4556746,0.46926352,8.992621
00,Sitting,29042019040700,0.9864111,0.51714754,9.193734
00,Sitting,29042019040700,0.80445176,0.48841715,9.299079
00,Sitting,29042019040700,0.59376204,0.48841715,9.346964
00,Sitting,29042019040700,0.4213795,0.40222588,9.701305
00,Sitting,29042019040700,0.40222588,0.35434186,10.065224
00,Sitting,29042019040700,0.29688102,0.23942018,10.266336
00,Sitting,29042019040700,0.5746084,0.009576807,10.0748005
00,Sitting,29042019040700,0.90979666,-0.24899697,10.0748005
00,Sitting,29042019040700,1.283292,-0.22026655,10.007763
00,Sitting,29042019040700,1.4652514,-0.22026655,10.160992
00,Sitting,29042019040700,0.9864111,-0.11492168,9.624691
00,Sitting,29042019040700,0.7086837,-0.37349546,9.433155
00,Sitting,29042019040700,0.82360536,-0.36391866,9.136273
00,Sitting,29042019040700,0.82360536,-0.36391866,9.136273
00,Sitting,29042019040700,0.91937345,-0.21068975,9.059659
00,Sitting,29042019040700,0.45968673,-0.038307227,9.260772
00,Sitting,29042019040700,0.2873042,0.05746084,9.184157
00,Sitting,29042019040700,0.25857377,0.22984336,9.155427
00,Sitting,29042019040700,0.21068975,0.32561144,9.251195
00,Sitting,29042019040700,0.12449849,0.2873042,9.337387
00,Sitting,29042019040700,0.1340753,0.20111294,9.394848
00,Sitting,29042019040700,0.2873042,0.095768064,9.452309
00,Sitting,29042019040700,0.51714754,-0.02873042,9.461885
00,Sitting,29042019040700,0.45010993,-0.1436521,9.615114
00,Sitting,29042019040700,0.47884035,-0.18195933,9.816227
00,Sitting,29042019040700,-2.0398598,-2.6527755,15.1696615
00,Sitting,29042019040700,2.2122424,-0.49799395,9.270349
00,Sitting,29042019040700,2.9496565,0.8523358,6.694188
00,Sitting,29042019040700,0.47884035,-0.40222588,12.095507
00,Sitting,29042019040700,1.7525556,0.94810385,9.433155
00,Sitting,29042019040700,1.4173675,1.1492168,9.203311
00,Sitting,29042019040700,1.1109096,1.1683705,9.490616
00,Sitting,29042019040700,1.0630256,1.091756,9.902418
00,Sitting,29042019040700,1.3503298,0.90021986,9.710882
00,Sitting,29042019040700,1.3503298,0.7565677,9.921572
00,Sitting,29042019040700,0.842759,0.62249243,9.77792
00,Sitting,29042019040700,0.90021986,0.5267244,9.528923
00,Sitting,29042019040700,1.0630256,0.5650316,9.442732
00,Sitting,29042019040700,0.92895025,0.40222588,9.442732
00,Sitting,29042019040700,0.7469909,0.31603462,9.452309
00,Sitting,29042019040700,0.7278373,0.24899697,9.481039
00,Sitting,29042019040700,0.93852705,0.25857377,9.519346
00,Sitting,29042019040700,0.9576807,0.36391866,9.797073
00,Sitting,29042019040700,1.1492168,0.5267244,10.01734
00,Sitting,29042019040700,0.9959879,0.641646,9.950302
00,Sitting,29042019040700,1.2641385,0.47884035,9.643845
00,Sitting,29042019040700,1.5227122,0.5267244,9.701305
00,Sitting,29042019040700,2.183512,0.59376204,9.854534
00,Sitting,29042019040700,1.7429788,0.7757214,9.433155
00,Sitting,29042019040700,1.6663644,0.641646,9.615114
00,Sitting,29042019040700,1.484405,0.6703765,9.653421
00,Sitting,29042019040700,1.1875241,0.7278373,9.691729
00,Sitting,29042019040700,1.1013328,0.7278373,9.911995
00,Sitting,29042019040700,0.7086837,0.79487497,9.844957
00,Sitting,29042019040700,0.5267244,0.80445176,9.624691
00,Sitting,29042019040700,0.4213795,0.82360536,9.107543
00,Sitting,29042019040700,-0.038307227,0.5554548,8.935161
00,Sitting,29042019040700,-0.29688102,0.4213795,9.203311
00,Sitting,29042019040701,-0.7469909,0.20111294,9.184157
00,Sitting,29042019040701,-0.82360536,0.095768064,9.404425
00,Sitting,29042019040701,-0.51714754,0.06703765,9.605537
00,Sitting,29042019040701,-0.30645782,0.0,9.576807
00,Sitting,29042019040701,-0.08619126,0.076614454,9.624691
00,Sitting,29042019040701,0.08619126,-0.06703765,9.442732
00,Sitting,29042019040701,0.15322891,0.019153614,9.481039
00,Sitting,29042019040701,0.2873042,0.0,9.615114
00,Sitting,29042019040701,0.21068975,0.1340753,9.528923
00,Sitting,29042019040701,0.18195933,0.34476504,9.270349
00,Sitting,29042019040701,0.31603462,0.45968673,9.433155
00,Sitting,29042019040701,0.25857377,0.50757074,9.662998
00,Sitting,29042019040701,0.5363012,0.49799395,9.634268
00,Sitting,29042019040701,0.59376204,0.51714754,9.490616
00,Sitting,29042019040701,0.50757074,0.4213795,9.385271
00,Sitting,29042019040701,0.33518824,0.2873042,9.3661175
00,Sitting,29042019040701,0.37349546,0.25857377,9.500193
00,Sitting,29042019040701,0.0,0.2681506,9.500193
00,Sitting,29042019040701,0.10534488,0.1340753,9.5385
00,Sitting,29042019040701,0.0,0.17238252,9.605537
00,Sitting,29042019040701,-0.095768064,-0.06703765,9.787497
00,Sitting,29042019040701,-0.34476504,0.009576807,9.988609
00,Sitting,29042019040701,-0.18195933,0.11492168,10.007763
00,Sitting,29042019040701,-0.33518824,0.22026655,9.969456
00,Sitting,29042019040701,-0.34476504,0.17238252,9.969456
00,Sitting,29042019040701,-0.11492168,0.36391866,9.864111
00,Sitting,29042019040701,-0.37349546,0.20111294,9.662998
00,Sitting,29042019040701,-0.10534488,0.18195933,9.662998
00,Sitting,29042019040701,-0.08619126,0.22026655,9.56723
00,Sitting,29042019040701,0.1340753,0.05746084,9.509769
00,Sitting,29042019040701,0.37349546,0.05746084,9.701305
00,Sitting,29042019040701,0.50757074,-0.05746084,9.739613
00,Sitting,29042019040701,0.48841715,-0.1436521,9.787497
00,Sitting,29042019040701,0.5363012,-0.18195933,9.691729
00,Sitting,29042019040701,0.23942018,-0.1340753,10.065224
00,Sitting,29042019040701,0.1340753,-0.06703765,9.758766
00,Sitting,29042019040701,0.12449849,0.10534488,9.691729
00,Sitting,29042019040701,0.009576807,0.20111294,9.634268
00,Sitting,29042019040701,0.16280572,0.25857377,9.595961
00,Sitting,29042019040701,0.047884032,0.29688102,9.634268
00,Sitting,29042019040701,-0.1436521,0.2777274,9.701305
00,Sitting,29042019040701,-0.18195933,0.1436521,9.749189
00,Sitting,29042019040701,-0.02873042,0.1340753,9.643845
00,Sitting,29042019040701,0.05746084,0.095768064,9.691729
00,Sitting,29042019040701,0.076614454,0.11492168,9.605537
00,Sitting,29042019040701,0.10534488,0.18195933,9.749189
00,Sitting,29042019040701,-0.019153614,0.08619126,9.911995
00,Sitting,29042019040701,0.019153614,0.038307227,9.797073
00,Sitting,29042019040701,0.047884032,0.0,9.662998
00,Sitting,29042019040701,-1.8387469,-2.6048915,8.743625
00,Sitting,29042019040701,-0.5554548,1.5227122,12.516887
00,Sitting,29042019040701,-0.7469909,-0.79487497,8.801085
00,Sitting,29042019040701,0.33518824,0.02873042,8.935161
00,Sitting,29042019040701,-0.19153613,-0.6607997,9.902418
00,Sitting,29042019040701,-0.33518824,-0.47884035,9.950302
00,Sitting,29042019040701,-0.24899697,-0.2873042,9.873688
00,Sitting,29042019040701,-0.41180268,-0.2873042,10.093954
00,Sitting,29042019040701,-0.2777274,-0.38307226,9.758766
00,Sitting,29042019040701,0.019153614,-0.22026655,9.576807
00,Sitting,29042019040701,-0.15322891,-0.21068975,9.739613
00,Sitting,29042019040701,-1.043872,-0.61291564,11.329363
00,Sitting,29042019040701,-0.59376204,-0.7661445,10.984597
00,Sitting,29042019040701,-0.61291564,-0.8714894,10.726024
00,Sitting,29042019040701,-0.6512229,-1.0342951,10.802638
00,Sitting,29042019040701,0.545878,-1.3024458,9.270349
00,Sitting,29042019040701,0.11492168,-1.4748282,9.730036
00,Sitting,29042019040701,0.06703765,-1.292869,9.921572
00,Sitting,29042019040701,0.641646,-1.2641385,9.605537
00,Sitting,29042019040701,0.5746084,-1.1109096,9.682152
00,Sitting,29042019040701,-0.40222588,-0.8331822,9.864111
00,Sitting,29042019040701,-0.15322891,-0.6991069,9.854534
00,Sitting,29042019040701,0.5363012,-0.60333884,9.576807
00,Sitting,29042019040701,0.46926352,-0.7278373,9.528923
00,Sitting,29042019040701,-0.20111294,-0.4213795,9.634268
00,Sitting,29042019040701,0.25857377,-0.34476504,9.749189
00,Sitting,29042019040701,0.24899697,-0.45968673,9.730036
00,Sitting,29042019040701,-0.2681506,-0.4405331,9.615114
00,Sitting,29042019040701,0.23942018,-0.16280572,9.509769
00,Sitting,29042019040701,0.60333884,-0.047884032,9.835381
00,Sitting,29042019040701,-0.1436521,-0.20111294,9.595961
00,Sitting,29042019040701,-0.18195933,0.30645782,9.959879
00,Sitting,29042019040701,0.45968673,0.17238252,9.787497
00,Sitting,29042019040701,0.51714754,0.33518824,10.132261
00,Sitting,29042019040701,0.2681506,-0.009576807,9.528923
00,Sitting,29042019040701,0.17238252,1.292869,10.783484
00,Sitting,29042019040701,0.17238252,0.7182605,9.940725
00,Sitting,29042019040701,0.2681506,0.21068975,9.414001
00,Sitting,29042019040701,-0.076614454,0.10534488,10.084377
00,Sitting,29042019040701,-0.45010993,-0.31603462,9.730036
00,Sitting,29042019040701,-0.842759,-0.49799395,9.481039
00,Sitting,29042019040701,-1.1971009,-0.60333884,9.662998
00,Sitting,29042019040701,-1.1971009,-0.641646,9.634268
00,Sitting,29042019040701,-0.8619126,-0.46926352,9.461885
00,Sitting,29042019040701,-0.7661445,-0.2777274,9.433155
00,Sitting,29042019040701,-0.63206923,-0.33518824,9.433155
00,Sitting,29042019040701,-0.22984336,-0.24899697,9.222465
00,Sitting,29042019040701,-0.11492168,-0.15322891,9.088389
00,Sitting,29042019040701,0.019153614,-0.48841715,9.3661175
00,Sitting,29042019040701,0.0,-0.5746084,9.212888
00,Sitting,29042019040701,-0.06703765,-0.37349546,9.14585
00,Sitting,29042019040701,-0.21068975,-0.25857377,9.356541
00,Sitting,29042019040701,-0.45010993,-0.39264908,9.346964
00,Sitting,29042019040701,-0.545878,-0.545878,9.078813
00,Sitting,29042019040701,-0.4309563,-0.7661445,9.193734
00,Sitting,29042019040701,-0.5267244,-0.89064306,10.5440645
00,Sitting,29042019040701,-0.10534488,-0.7757214,10.534488
00,Sitting,29042019040701,0.0,-0.6703765,10.419566
00,Sitting,29042019040701,0.02873042,-0.5554548,10.342952
00,Sitting,29042019040701,0.31603462,-0.47884035,9.797073
00,Sitting,29042019040701,0.22984336,-0.2873042,9.749189
00,Sitting,29042019040701,0.2681506,-0.20111294,9.911995
00,Sitting,29042019040701,0.46926352,-0.15322891,9.691729
00,Sitting,29042019040701,0.22026655,-0.35434186,9.519346
00,Sitting,29042019040701,0.23942018,-0.641646,9.758766
00,Sitting,29042019040701,0.2873042,-0.5363012,9.701305
00,Sitting,29042019040701,0.076614454,-0.46926352,9.787497
00,Sitting,29042019040701,-0.17238252,-0.61291564,10.141838
00,Sitting,29042019040701,-0.076614454,-0.5554548,9.959879
00,Sitting,29042019040701,-0.038307227,-0.36391866,9.691729
00,Sitting,29042019040701,-0.23942018,-0.4213795,10.113108
00,Sitting,29042019040701,-0.17238252,-0.46926352,9.548077
00,Sitting,29042019040701,-0.20111294,-0.6607997,9.021352
00,Sitting,29042019040701,-0.46926352,-0.7469909,9.356541
00,Sitting,29042019040701,-0.17238252,-0.5746084,9.385271
00,Sitting,29042019040701,-0.4309563,-0.63206923,9.682152
00,Sitting,29042019040701,-0.41180268,-0.6512229,9.3661175
00,Sitting,29042019040701,-0.19153613,-0.58418524,9.174581
00,Sitting,29042019040701,-0.1436521,-0.4309563,9.270349
00,Sitting,29042019040701,-0.39264908,-0.62249243,9.500193
00,Sitting,29042019040701,-0.49799395,-0.61291564,9.586384
00,Sitting,29042019040701,-0.4405331,-0.39264908,9.643845
00,Sitting,29042019040701,-0.92895025,-0.4405331,10.448297
00,Sitting,29042019040701,-0.90021986,-0.31603462,10.342952
00,Sitting,29042019040701,-0.91937345,-0.33518824,9.911995
00,Sitting,29042019040701,-0.93852705,-0.18195933,9.931149
00,Sitting,29042019040701,-1.1492168,-0.45968673,9.797073
00,Sitting,29042019040701,-1.1875241,-0.79487497,9.730036
00,Sitting,29042019040701,-1.1587936,-0.58418524,9.672575
00,Sitting,29042019040701,-1.7046716,-0.6512229,9.768343
00,Sitting,29042019040701,-2.0494366,-0.90979666,9.634268
00,Sitting,29042019040701,-1.6280571,-1.1492168,9.749189
00,Sitting,29042019040701,-1.8004397,-1.1875241,8.925584
00,Sitting,29042019040701,-0.50757074,-1.043872,8.944737
00,Sitting,29042019040701,-1.0630256,-0.89064306,9.251195
00,Sitting,29042019040701,-0.8523358,-0.6607997,9.576807
00,Sitting,29042019040701,-0.2873042,-0.41180268,9.394848
00,Sitting,29042019040701,-0.81402856,-0.11492168,10.04607
00,Sitting,29042019040701,-0.6703765,-0.06703765,10.46745
00,Sitting,29042019040701,-0.6607997,-0.16280572,10.28549
00,Sitting,29042019040701,-0.62249243,-0.30645782,9.873688
00,Sitting,29042019040701,-0.4405331,-0.40222588,9.634268
00,Sitting,29042019040701,-0.18195933,-0.2777274,9.787497
00,Sitting,29042019040701,0.0,-0.20111294,9.892841
00,Sitting,29042019040701,-0.009576807,-0.21068975,9.634268
00,Sitting,29042019040701,-0.17238252,-0.29688102,9.490616
00,Sitting,29042019040701,-0.17238252,-0.29688102,9.490616
00,Sitting,29042019040701,-0.2681506,-0.34476504,9.490616
00,Sitting,29042019040701,-0.32561144,-0.37349546,9.56723
00,Sitting,29042019040701,-0.45010993,-0.32561144,9.634268
00,Sitting,29042019040701,-0.47884035,-0.25857377,9.691729
00,Sitting,29042019040701,-0.545878,-0.2681506,9.768343
00,Sitting,29042019040701,-0.51714754,-0.31603462,9.835381
00,Sitting,29042019040701,-0.49799395,-0.22984336,9.80665
00,Sitting,29042019040701,-0.047884032,-0.2777274,9.643845
00,Sitting,29042019040701,0.29688102,-0.4405331,9.605537
00,Sitting,29042019040701,0.12449849,-0.50757074,9.605537
00,Sitting,29042019040701,-0.038307227,-0.49799395,9.662998
00,Sitting,29042019040701,-0.11492168,-0.5650316,9.739613
00,Sitting,29042019040701,-0.1340753,-0.59376204,9.701305
00,Sitting,29042019040701,-0.15322891,-0.5267244,9.662998
00,Sitting,29042019040701,-0.19153613,-0.45010993,9.739613
00,Sitting,29042019040701,-0.12449849,-0.4213795,9.758766
00,Sitting,29042019040701,-0.047884032,-0.46926352,9.739613
00,Sitting,29042019040701,0.009576807,-0.545878,9.720459
00,Sitting,29042019040701,-0.009576807,-0.48841715,9.672575
00,Sitting,29042019040701,-0.11492168,-0.46926352,9.653421
00,Sitting,29042019040701,-0.038307227,-0.5363012,9.662998
00,Sitting,29042019040701,0.009576807,-0.60333884,9.730036
00,Sitting,29042019040701,-0.06703765,-0.7086837,9.77792
00,Sitting,29042019040701,-0.10534488,-0.7086837,9.749189
00,Sitting,29042019040701,-0.1340753,-0.6799533,9.662998
00,Sitting,29042019040701,0.0,-0.6703765,9.662998
00,Sitting,29042019040701,0.095768064,-0.63206923,9.653421
00,Sitting,29042019040701,0.21068975,-0.58418524,9.653421
00,Sitting,29042019040701,0.2873042,-0.545878,9.682152
00,Sitting,29042019040701,0.33518824,-0.61291564,9.672575
00,Sitting,29042019040701,0.36391866,-0.7278373,9.643845
00,Sitting,29042019040701,0.37349546,-0.7469909,9.653421
00,Sitting,29042019040701,0.40222588,-0.7182605,9.643845
00,Sitting,29042019040701,0.38307226,-0.7374141,9.672575
00,Sitting,29042019040701,0.4213795,-0.842759,9.595961
00,Sitting,29042019040701,0.4213795,-0.82360536,9.56723
00,Sitting,29042019040701,0.33518824,-0.78529817,9.624691
00,Sitting,29042019040701,0.45968673,-0.80445176,9.615114
00,Sitting,29042019040701,0.45968673,-0.7757214,9.691729
00,Sitting,29042019040701,0.41180268,-0.6895301,9.672575
00,Sitting,29042019040701,0.46926352,-0.545878,9.672575
00,Sitting,29042019040701,0.7182605,-0.48841715,9.720459
00,Sitting,29042019040701,0.82360536,-0.5554548,9.662998
00,Sitting,29042019040701,0.78529817,-0.51714754,9.691729
00,Sitting,29042019040702,0.63206923,-0.5746084,9.672575
00,Sitting,29042019040702,0.48841715,-0.6991069,9.662998
00,Sitting,29042019040702,0.31603462,-0.641646,9.730036
00,Sitting,29042019040702,0.24899697,-0.6799533,9.797073
00,Sitting,29042019040702,0.20111294,-0.7374141,9.634268
00,Sitting,29042019040702,0.22026655,-0.79487497,9.605537
00,Sitting,29042019040702,0.22984336,-0.8331822,9.797073
00,Sitting,29042019040702,0.21068975,-1.0055647,9.701305
00,Sitting,29042019040702,0.1340753,-1.1300632,9.672575
00,Sitting,29042019040702,0.047884032,-1.1971009,9.595961
00,Sitting,29042019040702,0.02873042,-1.1779473,9.749189
00,Sitting,29042019040702,0.11492168,-1.1971009,9.701305
00,Sitting,29042019040702,0.2777274,-1.2258313,9.710882
00,Sitting,29042019040702,0.35434186,-1.1779473,9.5385
00,Sitting,29042019040702,0.39264908,-1.2737153,9.414001
00,Sitting,29042019040702,0.45968673,-1.1109096,9.672575
00,Sitting,29042019040702,0.50757074,-0.9576807,9.653421
00,Sitting,29042019040702,0.6607997,-0.89064306,9.816227
00,Sitting,29042019040702,0.7757214,-0.8810662,9.634268
00,Sitting,29042019040702,0.7374141,-0.9576807,9.461885
00,Sitting,29042019040702,0.2873042,-0.8714894,9.825804
00,Sitting,29042019040702,-0.12449849,-0.5650316,9.892841
00,Sitting,29042019040702,-0.38307226,-0.20111294,9.030929
00,Sitting,29042019040702,-0.79487497,0.08619126,8.992621
00,Sitting,29042019040702,-1.6089035,0.22984336,10.907983
00,Sitting,29042019040702,-2.0494366,0.05746084,10.572795
00,Sitting,29042019040702,-1.8004397,0.009576807,8.925584
00,Sitting,29042019040702,-1.8004397,0.18195933,9.662998
00,Sitting,29042019040702,-1.8770541,0.32561144,9.892841
00,Sitting,29042019040702,-1.9919758,0.2777274,9.557653
00,Sitting,29042019040702,-2.0685902,0.21068975,9.624691
00,Sitting,29042019040702,-2.1260512,0.24899697,9.749189
00,Sitting,29042019040702,-2.0494366,0.39264908,9.682152
00,Sitting,29042019040702,-1.9728222,0.6895301,9.749189
00,Sitting,29042019040702,-1.9057846,0.90021986,9.768343
00,Sitting,29042019040702,-1.8962077,1.0151415,9.710882
00,Sitting,29042019040702,-1.6472107,0.90021986,9.825804
00,Sitting,29042019040702,-1.733402,0.5554548,9.720459
00,Sitting,29042019040702,-1.7717092,0.5554548,9.634268
00,Sitting,29042019040702,-1.3311762,0.08619126,9.940725
00,Sitting,29042019040702,-1.2737153,-0.2681506,9.940725
00,Sitting,29042019040702,-1.1587936,-0.31603462,9.797073
00,Sitting,29042019040702,-0.90979666,-0.37349546,9.931149
00,Sitting,29042019040702,-1.2545617,-0.39264908,9.816227
00,Sitting,29042019040702,-1.436521,-0.4213795,9.710882
00,Sitting,29042019040702,-1.436521,-0.2777274,9.797073
00,Sitting,29042019040702,-1.4748282,-0.02873042,9.825804
00,Sitting,29042019040702,-1.4652514,0.18195933,9.586384
00,Sitting,29042019040702,-1.484405,0.23942018,9.423578
00,Sitting,29042019040702,-1.4173675,0.08619126,9.212888
00,Sitting,29042019040702,-1.3311762,-0.11492168,8.935161
00,Sitting,29042019040702,-1.3311762,-0.2681506,8.8777
00,Sitting,29042019040702,-1.4077905,-0.32561144,9.270349
00,Sitting,29042019040702,-1.1109096,-0.4309563,11.329363
00,Sitting,29042019040702,-1.388637,-0.25857377,10.821792
00,Sitting,29042019040702,-1.4939818,-0.02873042,9.021352
00,Sitting,29042019040702,-0.91937345,-0.18195933,9.414001
00,Sitting,29042019040702,0.16280572,-1.3599066,10.1226845
00,Sitting,29042019040702,1.8579005,-3.323152,10.496181
00,Sitting,29042019040702,3.5913026,-4.5298295,11.281479
00,Sitting,29042019040702,4.414908,-4.146757,13.417107
00,Sitting,29042019040702,4.156334,-3.41892,13.206416
00,Sitting,29042019040702,2.9975405,-1.982399,11.903971
00,Sitting,29042019040702,2.6144683,-0.7565677,11.84651
00,Sitting,29042019040702,2.7102363,0.90979666,12.765883
00,Sitting,29042019040702,2.3942018,1.1587936,12.095507
00,Sitting,29042019040702,1.2737153,0.08619126,9.56723
00,Sitting,29042019040702,1.3982137,-0.4309563,7.929596
00,Sitting,29042019040702,1.5705963,-0.21068975,8.475474
00,Sitting,29042019040702,0.89064306,0.11492168,9.212888
00,Sitting,29042019040702,0.18195933,0.2873042,8.7053175
00,Sitting,29042019040702,-0.21068975,0.49799395,7.632715
00,Sitting,29042019040702,-0.009576807,0.8331822,6.493075
00,Sitting,29042019040702,0.15322891,1.0821792,6.5122285
00,Sitting,29042019040702,0.48841715,0.9959879,7.4028716
00,Sitting,29042019040702,0.40222588,0.9864111,7.6614456
00,Sitting,29042019040702,0.17238252,0.91937345,7.029376
00,Sitting,29042019040702,0.1340753,0.78529817,6.885724
00,Sitting,29042019040702,0.48841715,0.6703765,7.6231384
00,Sitting,29042019040702,1.0055647,0.41180268,8.772355
00,Sitting,29042019040702,1.436521,0.22026655,9.548077
00,Sitting,29042019040702,1.340753,0.20111294,9.768343
00,Sitting,29042019040702,1.1587936,0.2681506,9.835381
00,Sitting,29042019040702,1.0630256,0.12449849,10.065224
00,Sitting,29042019040702,0.79487497,0.2681506,10.304645
00,Sitting,29042019040702,0.5363012,0.21068975,10.448297
00,Sitting,29042019040702,0.12449849,0.39264908,10.515334
00,Sitting,29042019040702,-0.18195933,0.4405331,10.524911
00,Sitting,29042019040702,-0.5746084,0.50757074,10.572795
00,Sitting,29042019040702,-0.8714894,0.38307226,10.46745
00,Sitting,29042019040702,-1.1492168,0.23942018,10.275913
00,Sitting,29042019040702,-1.3503298,0.1436521,10.103531
00,Sitting,29042019040702,-1.4460979,0.1340753,10.007763
00,Sitting,29042019040702,-1.532289,0.16280572,9.931149
00,Sitting,29042019040702,-1.5514427,0.2777274,9.672575
00,Sitting,29042019040702,-1.5035586,0.35434186,9.222465
00,Sitting,29042019040702,-1.6376339,0.45010993,8.973468
00,Sitting,29042019040702,-1.5705963,0.32561144,8.810662
00,Sitting,29042019040702,-1.3599066,0.2681506,8.743625
00,Sitting,29042019040702,-1.13964,0.2777274,8.599973
00,Sitting,29042019040702,-0.90979666,0.22984336,8.599973
00,Sitting,29042019040702,-0.6607997,0.21068975,8.839393
00,Sitting,29042019040702,-0.40222588,0.29688102,9.241618
00,Sitting,29042019040702,-0.4405331,0.37349546,9.548077
00,Sitting,29042019040702,-0.58418524,0.33518824,9.768343
00,Sitting,29042019040702,-0.5554548,0.35434186,10.036493
00,Sitting,29042019040702,-0.46926352,0.45010993,10.132261
00,Sitting,29042019040702,-0.5746084,0.38307226,10.0269165
00,Sitting,29042019040702,-0.59376204,0.37349546,9.80665
00,Sitting,29042019040702,-0.46926352,0.22984336,9.768343
00,Sitting,29042019040702,-0.24899697,0.047884032,10.0269165
00,Sitting,29042019040702,-0.35434186,0.02873042,10.189722
00,Sitting,29042019040702,-0.59376204,0.08619126,10.199299
00,Sitting,29042019040702,-0.8810662,0.16280572,10.007763
00,Sitting,29042019040702,-0.9864111,0.25857377,10.084377
00,Sitting,29042019040702,-1.0534488,0.22984336,9.883265
00,Sitting,29042019040702,-1.0534488,0.23942018,9.864111
00,Sitting,29042019040702,-1.1492168,0.15322891,9.864111
00,Sitting,29042019040702,-1.2258313,0.15322891,9.950302
